GrainYield,Line,Environment,nm392,nm394,nm396,nm398,nm399,nm401,nm403,nm405,nm407,nm409,nm410,nm412,nm414,nm416,nm418,nm420,nm422,nm423,nm425,nm427,nm429,nm431,nm433,nm434,nm436,nm438,nm440,nm442,nm444,nm445,nm447,nm449,nm451,nm453,nm455,nm457,nm458,nm460,nm462,nm464,nm466,nm468,nm469,nm471,nm473,nm475,nm477,nm479,nm480,nm482,nm484,nm486,nm488,nm490,nm491,nm493,nm495,nm497,nm499,nm501,nm503,nm504,nm506,nm508,nm510,nm512,nm514,nm515,nm517,nm519,nm521,nm523,nm525,nm526,nm528,nm530,nm532,nm534,nm536,nm538,nm539,nm541,nm543,nm545,nm547,nm549,nm550,nm552,nm554,nm556,nm558,nm560,nm561,nm563,nm565,nm567,nm569,nm571,nm573,nm574,nm576,nm578,nm580,nm582,nm584,nm585,nm587,nm589,nm591,nm593,nm595,nm596,nm598,nm600,nm602,nm604,nm606,nm608,nm609,nm611,nm613,nm615,nm617,nm619,nm620,nm622,nm624,nm626,nm628,nm630,nm631,nm633,nm635,nm637,nm639,nm641,nm643,nm644,nm646,nm648,nm650,nm652,nm654,nm655,nm657,nm659,nm661,nm663,nm665,nm666,nm668,nm670,nm672,nm674,nm676,nm678,nm679,nm681,nm683,nm685,nm687,nm689,nm690,nm692,nm694,nm696,nm698,nm700,nm701,nm703,nm705,nm707,nm709,nm711,nm713,nm714,nm716,nm718,nm720,nm722,nm724,nm725,nm727,nm729,nm731,nm733,nm735,nm736,nm738,nm740,nm742,nm744,nm746,nm748,nm749,nm751,nm753,nm755,nm757,nm759,nm760,nm762,nm764,nm766,nm768,nm770,nm771,nm773,nm775,nm777,nm779,nm781,nm783,nm784,nm786,nm788,nm790,nm792,nm794,nm795,nm797,nm799,nm801,nm803,nm805,nm806,nm808,nm810,nm812,nm814,nm816,nm818,nm819,nm821,nm823,nm825,nm827,nm829,nm830,nm832,nm834,nm836,nm838,nm840,nm841,nm843,nm845,nm847,nm849,nm851
1.5873235955492058,3827768,Drought,-0.5213078963588057,-0.16836330754508716,0.15459246785514277,-0.19343318906222468,-0.5652901030473954,-0.0735555121692717,-0.21752975849828685,0.6824746351254474,-0.49014430688177274,-0.9155106102953978,-0.9345289880066258,0.04559632873497091,-0.6787512515312909,-0.241897165309149,0.22799054659264834,-0.6717985057440792,-0.7605474132434071,-0.9526578580072952,-0.6287137672618593,-0.6971230030275424,-0.10375289538799158,-0.5239257492018793,-0.8141638306575202,-0.9117208090210361,-0.6220339271337202,-1.0869054055277512,-0.451538594520976,-1.530906506825295,-1.1324602214918302,-1.335918742358264,-1.0127079234776515,-1.107537541868664,-1.1140482658402229,-1.160740590138506,-0.9331887066069673,-0.7431524636652137,-0.680486848190973,-1.0234850970464566,-0.618524922981619,-0.5440044337841946,-1.2589811372825008,-1.3776203261022837,-1.0979962833567936,-0.97855100312095,-1.134582366819801,-0.8792386257529694,-1.0071632251545126,-1.1128320778053096,-1.2229281239100935,-1.0188380162672637,-1.1550052717332249,-1.5556103812671382,-1.3952138286948652,-1.00433630087339,-1.54648909006843,-0.8451040696118771,-1.047193732386956,-1.2002782434439558,-0.7749655147015218,-1.1088062943756132,-0.6230677624371461,-0.8955285897361038,-0.7255810508769932,-1.1132594611840718,-1.224965536358267,-0.9454303277172001,-1.0851080211796351,-0.992759481606,-0.834910127682526,-1.063889055115677,-0.924273070596378,-0.7955360650751212,-1.0618500280296383,-1.2274433035674728,-0.926324921252941,-1.0278418793280588,-0.7263566594127122,-0.8977051287356801,-0.8991313325142326,-0.8751668537630756,-0.9958652156880401,-0.8511463415415466,-0.8273190400252486,-0.7370316522541156,-0.9678708420789605,-0.8640059734068776,-0.548067976433504,-0.9146910517176888,-0.7258300364639575,-0.5423583596404176,-0.5876998314582982,-0.5325181066102513,-0.6243020013210966,-0.807635647832906,-0.5693825992323422,-0.7247193289168932,-0.6260889775675582,-0.3683289756551254,-0.5860895041570109,-0.6074582258402443,-0.577929253119715,-0.5980390219537279,-0.6204300347043896,-0.8514915593038497,-0.5132851875981437,-0.6497404654940122,-0.8381343017237556,-0.5328477866807992,-0.4611089278719177,-0.5171546134086467,-0.7453863709720473,-0.5701805678666606,-0.48169404805454213,-0.580707643042137,-0.5057381251981946,-0.7184444893378836,-0.7368669033578306,-0.2514698642146649,-0.4769889232464202,-0.6169717362861717,-0.3835331509605185,-0.5725235005837237,-0.2932408626947525,-0.4117318589437498,-0.46033611113836337,-0.649123482229167,-0.3942488680852691,-0.4929176150683306,-0.24154165717087908,-0.4443867965304197,-0.2824412510885272,-0.5179924791747733,-0.3872569954761075,-0.3130584698635601,-0.413655715722198,-0.47018676718043273,-0.4389294003477885,-0.3225432738571875,-0.1155752514225701,-0.046728373018506526,-0.01771126509201374,-0.13379604344539578,-0.3209586391138696,-0.033360112728523544,-0.3102342674737533,0.07760184188800823,-0.03769963580079481,-0.12755930660079318,-0.16615186978212895,0.018070154652874083,0.16150073781211777,-0.27254169229642927,0.2082438673495073,0.3712353658250907,-0.31011276289918005,0.06908832889933873,0.007927275766777852,-0.3192974459984662,-0.2066286893608703,0.0851094469578593,0.4676582120426909,-0.27789370135043995,0.13030993834156007,-0.11185841162913221,-0.22873385158338025,-0.24414856090441173,-0.36520362981106486,-0.4513731313757374,-0.3659607826384307,-0.47138680110135084,-0.49686102030907964,-0.6457083151529448,-0.7962111086082281,-0.721752902468781,-0.80594949786543,-0.752987503022896,-0.6945925685555553,-0.7778645347968188,-0.779238427930474,-1.0677431392431025,-0.9807053293102559,-0.9746980492805921,-1.0240204423218122,-1.1223307603774957,-1.055451481909176,-1.1695860298248804,-1.2215893001177445,-1.2044135264339444,-1.200514412190317,-1.2430996903403644,-1.2682919420214203,-1.2550783940665546,-1.3222382490317288,-1.2184479935325376,-1.3377079548938826,-1.3202893174982415,-1.2498537278800066,-1.0353340740671868,-0.9199977190130924,-0.9780166963673498,-1.2332760100681774,-1.4277577767107101,-1.44042441016369,-1.4427200333878234,-1.3795873776836363,-1.2154394009293856,-1.233040908060726,-1.4242694316629785,-1.3273143411747643,-1.3906171411547597,-1.4008391559573867,-1.3990733540683375,-1.340688600376555,-1.350071173609128,-1.3517562412859592,-1.3855632207789799,-1.5032461089897906,-1.4459824082542554,-1.3860828969480148,-1.45375745930031,-1.4486070341857575,-1.493874886042527,-1.4346709598391263,-1.4526492657908743,-1.4806173319536104,-1.4318428460531967,-1.4444431500196315,-1.4143864960320278,-1.577498435247474,-1.377628022592984,-1.5698171103653593,-1.626345493712377,-1.6348421132091733,-1.557477804662899,-1.4426478630854964,-1.5257511353967466,-1.6308601939424487,-1.6470632688677478,-1.9004944137696884,-1.834742952551639,-1.6520445611948364,-1.7874439189097509,-1.7647554922903823,-1.9855845800781888,-1.96775687242598,-1.8039593972695993,-1.8112904718396587,-1.9278115776540148,-1.836302055951734,-1.7895990466086569
3.140629328886279,6176013,Drought,-0.39373894761159617,-0.15107785038224567,-0.3941388256196224,-0.03157351878263015,-0.18528401444348416,-0.18296302454923286,0.09322703935641155,0.6859686294036833,0.19807335739338078,0.36304584435631587,0.2128197293518174,0.32342505886942874,-0.11483326735926833,0.28212104776808733,0.009186946048487337,0.08626953485087034,-0.45451173263925154,-0.03656311820849283,-0.5473126118546472,-0.06517523943594097,-0.3245137730492086,0.14617926328419217,-0.7557435625351495,0.12458580610253148,-0.9160390499199784,0.028979141485078894,0.08822324193879495,0.23712648539380468,-0.3763918257635841,-0.7652788767557576,-0.8711549677907022,-0.7429505030334542,-0.3906756867097014,-0.6695021861297886,-0.36421884399033394,-0.39385689579241345,-0.8784192017523353,-0.45182282149690983,-0.2100139170220979,-0.3751112974160327,-0.7106201438787182,-0.6686327359621296,-0.6230075994334731,-0.902609569205914,-0.6464277732398325,-0.8344524767156161,-0.8769713191962867,-0.46778953824034886,-0.6922394626702726,-0.9048431664713454,-0.6918566584546271,-0.8202230587853593,-0.3007388125352874,-0.926367229094747,-0.5788776776533451,-0.8951747710202805,-0.7615362729726681,-0.9765455099542615,-0.9338893720804526,-1.1991129758593289,-0.8667807738755637,-0.9245054796305764,-0.7268920325948892,-0.8367638307433816,-1.1573708168620913,-1.2040307324335269,-1.1355623653598816,-1.0188278272442959,-0.8992431122991367,-1.0223725642221941,-0.9118679793969482,-0.7055664581828814,-0.6827621710684307,-0.9215804548490516,-1.0646510834373715,-0.7680898706670026,-1.086496046718723,-0.8038018524426456,-0.9562884648481521,-0.8666400217201533,-0.7570115410317818,-0.7918561351160015,-0.8153996311317876,-0.6519564617561274,-0.6798469580895059,-0.6969615607220602,-0.7275723280722621,-0.8386194847617414,-0.6385114153310569,-0.6511827838949971,-0.9717956275128729,-0.741523512411654,-0.7891766342708437,-0.8161347633794844,-0.8618388560620405,-0.7622392163758913,-0.6722319342143913,-0.7324376873615053,-0.777593261783073,-0.7915549246596039,-0.9130713454263897,-0.8343375992395257,-0.8451463494878234,-0.6158967438071447,-0.604233835446089,-0.8565950643579022,-0.796659346434251,-0.8027969832437098,-0.7923619031071923,-0.8091048539661032,-0.955314016575588,-0.6182613455604407,-0.7634562863909223,-0.7058594281990107,-0.7236648631568974,-0.8401059349182172,-0.857415742062966,-0.8244109424107287,-0.47844622406771536,-0.5277873136946937,-0.9501354676439501,-0.6459594115539122,-0.6687311911406486,-0.6527610762957676,-0.7779828295660135,-0.6263759151836205,-0.8106193519700149,-0.637765290509884,-0.7109772729742172,-0.7689771030898155,-0.7105317887093345,-0.764729820091402,-0.7138811343455084,-0.41320016327470893,-0.8458771036909111,-0.5605110205248731,-0.48942790375233547,-0.4126624686797159,-0.36943372505455857,-0.001592047441670652,-0.44777546296294296,-0.34598327908703674,-0.19445918022093797,-0.3262919039401167,-0.19321501983510922,-0.21103761624133774,-0.11082203100668034,-0.24638361046502288,-0.3268172212090875,-0.15885268542499104,-0.11298166478194568,0.1418651366268661,-0.32767604732977856,0.08470630270835247,-0.15510007389432634,-0.27033782538758805,-0.20538993597824623,-0.2534556249490936,-0.22946439108948904,-0.08241054334320574,-0.17426927141457793,-0.1654894242980928,-0.4278759344191314,-0.6187690870669477,-0.5653970145919358,-0.6551981497425589,-0.5513000148427456,-0.7041766563683824,-0.7980501571475548,-0.8740732781481448,-0.867500980038665,-0.8913945571548905,-0.7843707858085374,-0.7812849236100259,-0.7199623317273428,-0.8656700264820515,-0.7940123016065027,-0.8283389790131581,-0.7862047646642872,-0.7805219484310083,-0.7447058459818938,-0.8130383023612673,-0.77239781830512,-0.7538726324866483,-0.7321002788500539,-0.6804334657128978,-0.7187972628403447,-0.6774131055606691,-0.7064493164419965,-0.6781178807900713,-0.7173662650669734,-0.6578871483253609,-0.673277073467816,-0.5897808447649363,-0.6559108825478974,-0.6139954805689102,-0.6186325988416003,-0.4186867577746705,-0.548374769924692,-0.5740802679078433,-0.859006805242591,-0.7443295088934506,-0.5897985213338718,-0.5722203852836962,-0.6101673737407364,-0.6311574819481339,-0.7162385577224694,-0.63449848554243,-0.5307895471104925,-0.5989784748058158,-0.5808749651313827,-0.665015728299681,-0.6179266753485281,-0.7462075773883157,-0.7169204530450178,-0.650294792602474,-0.7895398824644987,-0.7182168012900259,-0.6934707068493033,-0.7907841147376344,-0.7768698808643951,-0.8688411861216049,-0.8051438056569319,-0.7345148254414481,-0.635190698523998,-0.8057526580219408,-0.8073631517806354,-0.8142723096171842,-0.887455511575816,-0.9145542159124579,-0.8108922707192263,-0.8574269398140356,-0.8356822365038963,-0.8796423199886242,-0.9803587868987917,-0.7967908898180862,-0.8734260427071748,-0.7806028755110582,-1.0514327445662282,-0.8811054907595991,-0.9021306558740286,-0.9666944921736764,-1.0633114499866225,-1.0818684135054224,-1.0077287544686977,-1.0308435228790507,-1.0793134566951443,-1.0087675184382927,-0.9667839109677425,-1.0059058941648147
3.145934119676908,4905617,Drought,0.08040722794746089,0.17734583571173426,-0.09139052577147067,0.3821648659719592,0.1500154755011538,0.16714101506659437,-0.30631741502820614,0.09123703010851753,-0.8571937278285292,-0.6433128950259327,-0.15335539320939937,-0.45791148910539514,-0.4461790478356029,-0.5705753271139069,0.474144597204879,-1.2614069817623748,-0.39886888162031997,-1.0636996446495757,-0.3302428641021268,-0.8287787871091535,-0.5176795410027673,-0.6420001858739067,-0.37601181973974596,-0.30194622949937244,-0.2881198757366244,-0.9195275927937422,-0.8438290742693597,-0.472479697158867,-1.6548487266470961,-0.3821930445284376,-1.0151828701608092,-0.7722593828644556,-0.8833361606738523,-0.5150620775824469,-0.912647338136907,-1.1937262721799902,-1.1707593631541457,-1.4525878921053907,-0.8214384290941045,-1.106220253624681,-0.9944818353369235,-1.3074011470640554,-1.4691889063997803,-1.089676790007093,-0.7370901938984264,-1.2648630626986028,-1.047825428676713,-1.3051440298271075,-1.0811317452593607,-1.2381089736553887,-1.163040469039724,-1.0091523625291141,-1.4568907595582459,-1.4177013481517484,-1.594642225806824,-1.2644616727703626,-1.2661442791158857,-1.3010243867393267,-0.990009920335286,-1.6453893387942657,-1.557170871876728,-1.414835818022234,-1.4562305640244488,-1.2148001674423905,-1.4302951683537524,-1.2890789294920921,-1.634487383993664,-1.5371272642796516,-1.4353941609920333,-1.582405532076074,-1.6924139075971587,-1.6126221440444635,-1.6154504189690237,-1.566123907100202,-1.6885706774962719,-1.5332710046003561,-1.6357629156126647,-1.8353794756525994,-1.6832512035103486,-1.4370616632925595,-1.505199612288754,-1.5444172435102168,-1.5067253469528676,-1.7507203345005704,-1.6052149813137662,-1.5045204262009473,-1.4522340752417218,-1.7657696453387266,-1.4283678635601378,-1.553563125425723,-1.308327113612406,-1.4784332707275807,-1.4543245385034778,-1.4512306767210947,-1.534951248800577,-1.5020515094217668,-1.560973159143709,-1.6345935626202295,-1.5042339222823118,-1.419192890767437,-1.4702835933726461,-1.498145971492653,-1.4780423379206173,-1.6388836832197187,-1.4624122411164433,-1.2540180581003457,-1.2437922545803162,-1.2186054222446736,-1.335645156933465,-1.5467118294022828,-1.2823966606081225,-1.4933896445768917,-1.4639229343031899,-1.3469673817858405,-1.2390371046902149,-1.0995186061875406,-1.184429076781122,-1.2061543633148837,-1.0488949103870824,-1.0165712170460939,-0.8301282389523945,-0.6924447881551496,-0.8893675077124117,-0.8640048140634702,-1.094025931533304,-0.90252845872285,-1.0174440119433252,-1.094730493461556,-0.9000673323547006,-0.9056777890577685,-0.9311062583990234,-1.2774396177588279,-1.0638147879196371,-0.7607531043683479,-1.0052555654941326,-0.3844335413783786,-0.5403064708986033,-0.44770733576861216,-0.6788564780674949,-0.4219108369618851,-8.943484994502402e-4,-0.5149159528582125,-0.4238306619927732,-0.3081590649242102,0.061664214556659686,-0.03635285084692861,-0.16538452311773333,-0.21719369897254434,-0.3210835028466675,-0.18031362739293771,-0.06966896561440757,-0.05427691462751143,-0.19912684020638463,-0.5101195768671193,0.3504488290421509,-0.45924509257645857,0.1276093092782934,0.015303609286033259,0.14391773479030615,0.15428963531186796,0.01633247297355775,-0.047537775494930004,-0.4874250665930036,-0.9028601179686078,-0.8143135997177446,-1.1986914427293782,-1.0658017852244852,-1.4334175938471365,-1.4329569931608293,-1.3951969543263354,-1.5802701333654292,-1.5573335815289133,-1.6013530589862834,-1.6796772426545872,-1.5519560484486936,-1.6728187845358524,-1.6322401363048356,-1.559778101020047,-1.783952637750138,-1.7743680165384415,-1.60406267501866,-1.6247284871373415,-1.6223459986367894,-1.5345500922469815,-1.6452854774750822,-1.707573255949667,-1.6081983168290754,-1.6307658511343452,-1.6496891317516809,-1.611443845268108,-1.6990098689499,-1.7410833613406176,-1.701048604233351,-1.6415143617129972,-1.6696609369760165,-1.6660482251163875,-1.6289280629036946,-1.3666463914264875,-1.432295099780055,-1.4486358079647428,-1.7807005389770425,-1.4707021023365516,-1.5592189774586673,-1.3909508854223478,-1.4725930891094219,-1.6449226177356862,-1.630002190128628,-1.6139447759219383,-1.6014301164757403,-1.6714349113123352,-1.4767854859336562,-1.6333095401060933,-1.667478904269178,-1.5980481012871302,-1.600413184759407,-1.5870709339876885,-1.629589584118531,-1.6007059409340991,-1.5999923982945163,-1.563477425336657,-1.6301337625368346,-1.6890342215205199,-1.6318137398211394,-1.6324987534118003,-1.5516256858988213,-1.6163776287684741,-1.6453366267861602,-1.6113086814182138,-1.645894326870403,-1.6968560465853753,-1.5877544744154453,-1.6863093046179238,-1.6056627190664525,-1.5854290122993833,-1.7304088327049536,-1.7250588373328326,-1.6842802756792534,-1.718136976820495,-1.6367587892724964,-1.4758470018401062,-1.5769062088242634,-1.708908871814772,-1.6702762100530681,-1.6442345822401658,-1.7139209212947284,-1.687661968345981,-1.6926920041648983,-1.6550643426896794,-1.6622799325636062,-1.691336846322476
0.9847760395859476,6931494,Drought,-0.8515422716499976,-0.548643365127595,-0.867183044132388,-0.628803494700195,-0.5205835043881323,-0.9925786161608304,-0.5060896422205416,-0.4112477111948483,-0.6966096061643003,-0.8555845398826231,0.38370145321372545,-0.9910637214869684,-0.6024685410163012,-0.34058149175501057,0.52884549734092,-0.6717985057440774,-0.5936188601865928,-0.17536535151133584,-0.5201788933855845,-0.9077722575581137,-0.18653822451095023,-0.8144153996032757,0.06214019117802612,-0.056165720950046606,-0.0334901605402594,0.07366129244229933,0.32048009253370546,-0.3750353470035004,0.597025322334076,-0.16710110104801992,0.3501744603276009,0.3089119601309285,0.4745864394614582,0.085727045792899,-0.21234848427621159,0.11580665536328975,-0.11826339044490057,0.43776257271901303,1.274929030863108,0.5156949218667898,0.3111689542908944,0.8271815369897104,0.684648515160485,0.4499612023625074,0.6928373599322457,0.4746160765301555,0.6211138778359075,0.3929756753701765,0.7199971628609616,0.35234091704074605,1.0071641443482189,0.6209603984955849,0.6689332758845381,0.7665454932377831,0.5750253649951327,0.5352417226055153,0.7662160297077295,1.088404993959388,0.7379306948228144,0.5732356183696387,0.7762356536958668,0.5052483009014913,0.977275630127238,0.6500945493570447,0.7032390302999221,0.515436272604026,0.573594643078186,0.7560536975385806,0.2812509110469423,0.37841412617952086,0.7877325093083839,0.36213003530539706,0.45325470263959483,0.3979921460037027,0.6391602411785908,0.44656893099477213,0.5381173258422918,0.09721192606244962,0.4158533402986844,0.1544713003663687,0.45015235207304893,0.39220902940499813,0.3407830315345115,0.20612414922392835,0.24182347707555443,0.11798288597298559,0.5082736027744749,0.2769879626267278,0.33533199076963005,0.2404017708460652,0.29179987217687764,0.38368925162807604,0.39855684010765635,0.3181527409886857,0.5243963467351654,0.46513922251524337,0.31828911108719377,0.4178310315650639,0.6278049958969845,0.3852594266671734,0.8775472493095047,0.8486055126025525,0.7728044822256105,0.7127521967663604,0.6951000509465087,0.9115402703739174,0.8648684206278238,1.0047701215138207,0.919937628401052,1.039978857051612,0.8972858361726366,0.784216011310508,0.9563739937022275,0.8387861948087092,0.7602098308501047,0.8426369524311895,0.9629229154260375,1.1046363355614996,1.288123225337502,0.8539076358160133,1.2499036018470957,0.9835115150583461,1.3448251553350696,1.0473608745940934,1.1573781322999859,1.1100357070582845,1.164924642528925,1.540632294881032,1.4040989355987703,1.3812003723502595,1.395006265289858,1.483109633752914,1.3159151571825138,1.3606427479304077,1.269577936416082,1.4404617738464782,1.3965042402351409,1.3473838387005015,1.2250297236935095,1.3162444428706637,1.531871719787686,1.2393929378109898,1.2488014668272167,1.259704946259937,1.2044455975422212,1.7453654491381771,1.5910945945033503,1.4522830367708508,1.564368916758811,1.6934805557052148,1.7013973760678942,1.5395716796329528,1.911102619251038,1.2759597825759836,1.6826150152416375,1.5978643362404146,1.900465750812564,1.5029384153902026,1.5946122140291734,1.5714449994837378,1.8857698010548196,1.6124523186309625,1.9152817662426773,2.0330311710340414,1.3771935535988362,1.202510274514804,1.3096638354741763,1.3279747560724138,1.1860337053940635,0.9498595884755269,0.7504849980129976,0.7378931529640121,0.6246276273530695,0.42017950306404855,0.3632257094008071,0.21984069003438567,-0.005423498917351729,0.0329675652424816,0.07074512167145372,-0.13177697245642947,-0.11003373854377216,-0.10999183337826225,-0.1711602523613767,-0.3020560710980639,-0.3590255854661059,-0.4328761342619148,-0.4984501548701521,-0.6794136117195421,-0.7475695341029068,-0.8158496725648947,-0.7442081427051984,-0.9290654056660688,-0.9118752386514364,-0.9798350247213886,-1.0441153947930877,-1.0395449053296748,-1.1491615336484264,-1.2947463990781345,-1.4051467912010522,-1.3236434299001778,-1.194032896714966,-0.7725500657333053,-0.6912003093068688,-0.9114417800164657,-1.0561746315109646,-1.157647183437672,-1.1809269435911822,-1.1645294802669297,-1.212062368647849,-1.1927074745675206,-1.327576051384984,-1.2114879138500567,-1.104244470892531,-1.175947755015253,-1.1648687286255965,-1.1974527413270064,-1.1833551825999045,-1.245516033285675,-1.2465441891516822,-1.219613185649474,-1.1008347389862452,-1.1274922763342057,-1.1881012044632484,-1.2364431954786061,-1.0929686085682653,-1.0838886171807827,-1.0770557644260856,-1.1627138380427164,-1.201012574039592,-1.0368180665520041,-1.1639094100289273,-1.1196359187829772,-1.0184953699510233,-1.092058504441854,-1.1164139207782082,-1.007976616158808,-1.0882955582145404,-1.1119508436371446,-0.9832748678827133,-0.9875135487088549,-1.1251944191500132,-0.9336631151068282,-0.9932398097507422,-0.8104264398183022,-1.1041214881045687,-0.9572269472565614,-0.9797100506429379,-1.0201090220743534,-0.9230622872587043,-0.8180329508435464
2.9362912630342275,6932344,Drought,0.36108969824251713,0.5749113504570826,0.28704484903871214,-0.05072371604994485,-0.07351751779527498,-0.664356079020999,0.15981778175384745,-0.23417850038968863,0.4733604231034474,0.5870414031428629,-0.2265904177216356,-0.035693564477766344,0.636356283172782,0.14694293599485916,0.33739234686476877,-0.11026662382188378,-0.20411890305407096,-0.45296981811703857,-0.004638242473340097,-0.32848680759911986,-1.1799621739864004,-0.35091794683555755,0.14977059336157908,0.2213456474804569,-0.5971477990284925,-0.021296483527381792,-0.1637142105875231,-0.08848204360891677,-0.29503274115011024,-0.41194296807862646,-0.6604646655209058,-1.043872606293637,-0.551119319456832,-0.48302298945814565,-0.4655332191480707,-0.44215694351316115,-0.6785430408051188,-0.9247386046202134,-0.7417137010955448,-0.4622486542213363,-0.5317225587795685,-0.6944956840703664,-0.7222888968376819,-0.2675405643284942,-0.3579790055746442,-0.8492175325993463,-0.6621358037258263,-0.6587791064875764,-0.5301503384467624,-0.4034358273913544,-0.6212960589054358,-0.5371605600744778,-0.6551551408963239,-0.4246382597239715,-0.8469695582783672,-0.4396630012447065,-0.6970879646995459,-0.9993813120098065,-0.8367282429087655,-0.5870977432321826,-0.35846526366332554,-0.4971480755744944,-0.04939363790676014,-0.6147720210986434,-0.7146716530994559,-0.33371388468626406,-0.42847245044914156,-0.527350068402511,-0.4625622267996244,-0.485743011599205,-0.4714589073811735,-0.6441821572519288,-0.579072958702545,-0.4882910346362133,-0.4742112025032728,-0.48014035989922577,-0.6066381918128615,-0.20378757283618604,-0.314541718977013,-0.34961235245103883,-0.32162060364623446,-0.33567846319823114,-0.33862327539312853,-0.16600515259909965,-0.27792244089500984,-0.3636170115718199,-0.11783834437774661,-0.36116271212855694,-0.3660327661982777,-0.2944252111567758,-0.45482699327465215,-0.3228451758705846,-0.24455114460972982,-0.28787526703545596,-0.6261418059131328,-0.2958643659752459,-0.4554392443249076,-0.26235347672734244,-0.5505658718075159,-0.6856727759001283,-0.41404041335630376,-0.5097295154752685,-0.5156171472121986,-0.3638103614115486,-0.4520183692928423,-0.616021558882623,-0.6939304436453794,-0.5663189634429618,-0.5995452886185968,-0.4092226473709201,-0.5378200849081877,-0.6966044524128947,-0.38828229084243887,-0.4290301018406931,-0.46840038122148997,-0.5327598428275692,-0.7503769398906318,-0.7168319194788757,-0.5360984380652623,-0.5701954342828696,-0.5703775213587868,-0.6689263098328736,-0.6336200932010649,-0.6674193703320844,-0.5139420930587533,-0.5717455305929813,-0.697234014830059,-0.55264724417919,-0.544806172506939,-1.036569769666976,-0.7405167192119223,-0.8780704052087147,-0.7725359397902175,-0.588981686327319,-0.558103475684547,-0.6079009125331729,-0.46479529652409446,-0.445769687602446,-0.6800174811602488,-0.433506276658567,-0.5994247312461998,-0.09289038859744252,-0.7716127956888255,-0.3366425129386004,-0.4159691785081392,-0.7021025132779962,-0.3010706052910594,-0.5211300731092581,-0.6286826158583912,-0.7192184833733115,-0.5021117343194771,-0.5464780581373212,-0.4657880558605853,-0.47299989502446177,-0.6892437702746169,-0.4331753609629689,-0.45751566671571947,-0.3018355532306455,-0.5146587759877768,-0.33450496514532785,-0.821211497727764,-0.5212476124285433,-0.2358080493658605,-0.22089182605858823,-0.10569671331626951,-0.6130649342036336,-0.33236309127606406,-0.33469458137914115,-0.4188696856395399,-0.3766370417962107,-0.39707333884307966,-0.12847412146436887,-0.20419496862435513,-0.07231267183404508,-0.17280580669309925,-0.12153987730378922,-0.0937652157338541,-0.18501735802621053,-0.1726611874838908,-0.2189251331144273,0.029919139451678844,-0.0183776923397698,-0.09636184123014367,-0.021210980694449766,-0.11337031229235618,0.14402761983322518,0.008348193461249757,0.08870186052586096,0.006048475458759811,0.1117388720962477,0.12970870961225392,0.17276862181540983,0.12794780492533242,0.16008933221695051,0.2697986691457439,0.24153617546058498,0.27925683309135846,0.5064078676275102,0.3847841778733559,0.37190087747456435,0.13848610463217578,-0.016729934718186384,0.05686344847370876,0.1079994663311427,0.16936671993589744,0.16474501654452395,0.2528023961029476,0.33070670786168077,0.2706623558869209,0.28626611492900134,0.17780457876106276,0.2057674657812265,0.2866790542662879,0.42351496148235995,0.33163465114772284,0.3481089095267537,0.2924441332658457,0.3140473112026481,0.34695839910550075,0.28314443383845594,0.2956015458427582,0.2671327357223278,0.32770745603636586,0.2539694830029982,0.169075028885264,0.2420675236665329,0.326446607504358,0.3895679744319989,0.20617182448239038,0.22346485898508112,0.3031267605730932,0.3744593265031801,0.21835753786416245,0.3596849514773696,0.4385622543305123,0.2899836676971186,0.213894600761201,0.21054513760127402,0.29998869073965123,0.3167943884499269,0.2471375943468411,0.20034834986720942,0.07811541084832571,0.18122017204837798,0.18180633677512673,0.32478836186148613,0.23058644057648445,0.2170627453566434,0.2260460652956691,0.22572326014434277
